3.827936, 0, 3.274241, 0, 2.894058, 3.546676, 3.199977, 3.448619, 3.568029, 3.329408, 3.100951, 2.894134, 3.291651, 2.964392, 2.958495, 2.273399, 2.072169, 0.787022, 1.067823, 0, 1.013046, 3.131352, 3.316525, 2.661152, 1.360241, 0, 2.650057, 3.137254, 3.555566, 1.089507, 1.659047, 1.780067, 2.608122, 1.331146, 0, 0, 0.585943, 0.489177, 2.895091, 2.107346, 2.048867, 0.271646, 0, 0.420831, 1.950443, 2.544852, 2.450204, 0, 3.231402, 2.28769, 3.395442, 2.86113, 1.959163, 2.663122
2.357403, 0, 2.068188, 0, 1.75839, 2.29861, 2.452298, 1.597644, 2.551696, 1.959862, 1.706282, 2.040217, 2.392699, 1.361041, 2.473873, 1.958026, 1.042599, 0.594344, 0.841249, 1.000727, 0.468833, 2.448072, 1.870834, 2.047185, 0, 3.390026, 0, 2.132212, 2.057141, 0, 1.540676, 0.921691, 1.53742, 1.4411, 0, 3.788335, 0.432139, 0, 2.234452, 2.376961, 1.292115, 0, 0, 0, 0.969358, 1.179851, 1.675832, 5.063704, 1.696794, 2.079263, 1.748141, 1.610542, 1.129685, 1.418123
2.890281, 0, 1.967655, 0, 2.04339, 2.445841, 2.10311, 1.999769, 2.467475, 2.187099, 2.273399, 1.942406, 2.164941, 1.983999, 2.223775, 2.184832, 1.333711, 0.43086, 0.737686, 1.3538, 0.49314, 2.230122, 1.59948, 1.790929, 0.74102, 3.281908, 1.499567, 0, 1.722089, 0.727788, 1.561955, 1.122393, 1.882856, 1.714341, 0, 3.331697, 0.323678, 0, 1.943614, 1.753314, 1.180502, 0, 0, 0, 0.930467, 1.219976, 1.320197, 3.864065, 2.18882, -0.93716, 1.872751, 1.282962, 1.071601, 1.684117
1.794866, 0, 1.760317, 0, 2.071049, 2.670966, 2.382615, 0, 3.002603, 2.458005, 2.288492, 1.787372, 2.749266, 2.169808, 2.517028, 1.821376, 1.285841, 0.59538, 0.695297, 0.935746, 0.647789, 1.974831, 2.420058, 2.03252, 0, 2.487047, 2.405137, 2.057278, 0, 0.619502, 0, 0.991501, 1.329834, 1.24303, 0, 3.876776, 0, 0, 0, 2.137644, 1.360117, 0.243275, 0.234347, 0.309385, 0, 0.9861, 1.05907, 4.680053, 1.747189, 0.685716, 2.416417, 1.73899, 1.245306, 1.89048
1.162368, 3.518386, 0.662748, 3.774159, 0.695069, 1.007014, 0.806779, 0.503, 0.902716, 0.752153, 0.864316, 0.711446, 0.796311, 0.791154, 0.496199, 0.776744, 0, 0.259616, 0, 0.441168, 0.187019, 0.841553, 0.897495, 0.551632, 0.278935, 0.968852, 0.568391, 0.879085, 0.821753, 0, 0.794752, 0, 0.40753, 0.368191, 4.221092, 1.376269, 0.178374, 0.196144, 0.799866, 1.039966, 0.437613, 0.151036, 0.09852, 0.117882, 0, 0, 0.512267, 2.208841, 0.583816, 1.097052, 1.027919, 0.563993, 0, 0
1.476227, 0, -0.259309, 0, 0, 1.587336, 0.97406, 0.858999, 0, 0.812904, 1.013456, -0.373318, 1.49467, 0, 1.143446, 0.753789, 1.040579, -0.124819, 0.465726, 0.763221, 0.844858, 1.124418, 0, 1.301749, 0.399836, 1.876698, 0, 0.892727, 1.16238, 0.392366, 0, 0, 1.314718, 0, 0, 2.98204, 0, -0.04483, 0, -0.354077, 0.647688, 0, 0.185591, 0.253499, 0.902696, 0.784634, 0, 2.58287, 0, -0.228668, 1.026683, 0.985503, 0, 0
1.51883, 3.735401, 1.562657, 5.103803, 0.812777, 1.060467, 1.461941, 1.193261, 1.690816, 1.525183, 1.026794, 0, 1.04166, 1.297111, 1.032307, 1.411342, 0.647088, 0.327669, 0.34831, 0.762486, 0.278857, 1.263395, 0.816114, 1.215937, 0.585084, 1.490454, 1.047243, 1.132873, 1.19182, 0, 0.766702, 0, 1.758998, 0.97738, 0, 2.206468, 0, -0.048507, 1.041915, 1.053309, 0.713735, 0.169664, 0.195663, 0, 0.986556, 0.527286, 0.885152, 3.279808, 0.983976, 0, 1.18769, 0.808954, 0, 1.276802
2.048973, 1.760867, -0.128176, 4.991347, 0.617069, 0, 1.067197, 0.661718, 1.386308, 1.175509, 0.906666, -0.303849, 1.54316, 0, 0.896627, 0.676834, 1.213099, 0, 0.563583, 0.5851, 0.667091, 0.910662, 0, 0.716574, 0.417317, 0, 0, 1.272267, 1.24408, 0.456309, -0.094489, 0, 0, 0.491907, 0, 1.403812, 0, 0, 0, -0.310006, 0, 0, 0.113175, 0.163471, 1.18767, 1.037219, 0, 5.192142, 0, -0.55559, 1.064747, 1.209721, 0.819631, 0.92554
2.032135, 4.660999, 1.026339, 5.014778, 1.194291, 1.270173, 1.287314, 1.100002, 1.537253, 1.253097, 1.034914, 0.77542, 2.077962, 1.383034, 1.131655, 1.055482, 0.551723, 0, 0.53211, 0, 0, 1.5744, 1.110948, 0.947396, 0, 1.954256, 0.84722, 1.40743, 0.962484, 0.547945, 0.833737, 0, 1.221743, 0, 0, 2.310007, 0, 0, 1.330067, 0, 0.829063, -0.051934, 0.167677, 0.188991, 0, 0.731477, 0.809913, 3.238831, 1.080888, 1.620607, 1.386194, 1.419799, 0.547461, 1.233226
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.043591, 4.826921, 0, 4.129971, 0, 0, 0, 0, 0, 0, 0, 0, 4.831993, 0, 0, 0, 0, 0, 0, 3.374323, 2.144439, 0, 0, 0, 1.507497, 1.67687, 1.890014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
