37,31,6,20,25,16,6,7,3,33,32,3,10,5,5,8,0,7,11,7,45,28,11,4,4,13,18,6,10,50,23,29,19,40,95,92,56,67,26,18,29,22,0,69,16,70,42,62,20,54,53,23,26,4,15,4,24,15,1,13,14,26,38,5,3,11,6,31,11,3,6
35,12,29,55,53,50,29,20,16,28,50,11,27,9,14,14,9,24,45,31,23,34,30,13,11,36,31,20,39,34,32,55,38,54,111,76,63,82,46,53,61,18,59,0,30,58,38,29,63,39,69,47,54,9,36,29,49,31,5,33,37,38,32,19,17,40,21,45,22,22,7
35,23,6,20,12,14,4,4,5,41,28,3,8,3,5,7,6,5,8,12,22,14,16,3,3,15,10,5,13,23,13,32,21,12,63,48,19,40,18,24,24,8,15,24,0,58,22,33,28,36,32,20,15,6,11,3,13,4,3,21,9,18,37,7,3,14,6,24,9,8,1
32,22,28,61,51,60,35,26,17,28,50,30,38,17,19,27,8,26,52,32,42,23,42,25,15,41,33,38,37,39,31,60,48,57,106,93,86,115,78,58,93,85,81,67,89,0,24,43,54,52,55,50,68,15,48,37,49,25,4,51,42,51,18,35,15,35,15,70,39,22,15
52,29,16,14,20,11,3,12,9,54,25,4,10,4,4,5,3,6,9,8,23,10,18,5,2,10,13,11,11,18,9,26,20,24,78,73,35,39,17,13,43,11,42,34,22,15,0,41,16,28,43,16,22,2,10,2,17,17,1,17,14,20,52,5,0,16,5,31,1,9,6
17,17,24,51,39,48,30,28,35,16,25,20,26,32,17,36,5,14,38,34,33,40,23,10,8,29,27,24,48,22,32,54,30,39,55,39,50,65,63,37,67,62,54,34,60,30,44,0,39,96,93,27,157,28,33,46,29,21,8,20,22,56,15,16,32,29,7,39,29,17,8
32,26,14,44,24,23,11,12,14,33,29,6,11,7,4,20,5,9,31,12,8,9,9,7,3,20,9,10,26,19,11,18,10,18,36,26,19,26,5,11,10,15,16,26,23,18,15,22,0,44,29,36,20,10,14,25,13,18,1,15,14,39,35,20,11,30,5,55,14,11,4
24,25,13,53,41,37,19,11,18,38,44,9,15,19,10,33,8,17,37,16,125,45,19,4,4,10,9,27,37,34,16,32,23,27,54,35,33,61,43,19,26,41,36,29,39,32,29,85,63,0,107,34,135,10,13,19,15,18,6,19,19,57,29,19,9,35,6,39,17,12,6
22,21,16,38,12,22,15,10,7,29,36,4,13,19,11,24,8,11,9,10,53,33,17,8,5,16,19,14,34,28,26,44,21,46,60,57,51,66,48,27,50,24,44,46,30,40,44,90,40,94,0,27,93,9,21,16,23,13,2,23,9,56,28,9,14,45,1,44,7,10,9
30,24,10,31,47,42,24,14,14,29,45,11,10,9,30,7,12,58,39,17,10,16,29,12,14,18,17,13,17,37,22,27,32,34,25,27,12,25,20,14,20,16,21,33,20,30,15,11,50,36,31,0,8,13,18,6,15,19,4,28,12,33,30,71,3,8,17,50,14,9,8
41,18,6,26,19,12,7,5,7,23,36,3,7,14,6,14,12,7,15,8,25,26,9,3,6,4,10,9,12,17,14,19,9,11,46,29,20,25,17,10,26,19,27,34,16,29,19,115,26,125,85,8,0,5,13,9,6,8,2,8,7,27,30,10,3,21,0,20,7,6,2
