1,10,20,12,16,8,5,17,21,2,10,6,18,0,8,3,10,5,12,11,23,10,5,6,31,5,33,4,21,9,8,10,5,0,16,17,4,21,29,18,25,27,9,21,23,36,44,29,9,20,9,9,16,4,11,21,16,7,11,17,16,14,22,19,13,33,15,4,9,5,8,14,11,7,73,19,34,26,12,20,11,22,24,18,8,17,0,18,18,26,38,11,17,12,18,16,19,16,17,33,22,19,12,16,14,7,6,13,23,15,25,14,18,19,25,9,11,13,11,7,8,8,9,10,25,5
4,25,23,18,48,18,23,19,39,14,14,15,21,6,21,18,18,28,41,53,54,18,16,18,38,5,44,16,46,18,21,20,22,16,0,34,10,48,56,33,37,42,29,28,42,41,30,35,18,28,25,11,36,9,28,26,27,30,25,29,28,34,41,27,21,23,19,20,19,21,22,17,18,24,46,35,43,27,22,25,22,21,39,32,29,28,10,21,35,53,38,18,39,47,27,45,22,22,25,27,36,26,38,38,29,26,18,24,37,34,51,30,50,30,58,15,23,26,27,26,24,25,19,26,31,29
10,12,18,11,30,16,11,7,35,11,15,15,22,2,19,14,15,18,33,37,56,18,10,15,32,10,45,9,48,17,18,28,18,21,23,0,4,21,24,10,43,37,33,27,54,47,43,43,21,28,23,16,17,14,21,26,19,21,23,16,32,21,35,21,5,24,15,11,18,22,18,16,13,15,74,26,41,28,19,25,18,23,30,33,13,20,6,26,31,35,41,23,33,38,20,31,25,21,25,42,18,30,20,24,29,27,11,17,31,27,36,35,28,18,32,9,24,17,22,17,22,12,15,8,17,15
0,4,9,5,14,4,2,3,10,5,5,11,19,2,10,3,5,9,15,24,8,11,5,15,39,4,27,3,11,8,1,12,6,4,9,4,0,3,13,3,15,39,11,13,27,15,8,16,6,10,14,6,19,6,10,24,7,8,14,18,24,6,18,15,14,16,38,2,6,6,4,3,3,0,22,24,17,23,23,5,4,22,12,17,11,5,3,16,8,21,10,3,29,5,19,15,12,13,15,15,27,31,8,12,9,14,8,8,18,19,19,16,28,22,19,4,10,4,3,5,5,11,5,12,14,8
2,14,21,14,62,21,25,7,14,14,19,10,25,4,14,10,22,23,33,37,43,23,14,25,52,13,47,9,37,16,39,34,20,21,42,23,4,0,6,5,47,43,39,27,57,47,25,45,14,20,24,12,26,9,28,42,24,29,19,12,35,32,27,28,16,21,32,12,12,23,18,16,24,19,45,20,38,25,28,29,25,28,30,33,20,15,4,22,25,34,42,17,49,45,20,37,18,18,32,33,34,33,24,29,49,24,25,26,40,41,34,30,42,35,50,12,23,22,25,19,15,21,23,23,24,27
5,23,39,15,30,44,22,13,24,29,26,24,47,14,19,12,26,28,44,54,54,32,29,22,25,16,49,20,55,34,30,34,39,31,68,24,16,11,0,5,46,33,50,53,46,49,43,49,14,26,35,16,44,9,32,35,33,22,43,20,49,34,43,30,47,21,46,24,11,39,29,19,13,9,44,43,53,42,37,29,39,44,41,23,40,25,12,30,35,58,44,25,55,55,46,41,51,28,43,53,45,45,43,37,34,45,22,39,34,33,35,60,53,52,44,27,22,18,28,41,26,37,20,30,22,24
2,18,29,8,31,22,18,4,13,15,16,19,23,9,15,12,10,28,31,44,31,19,17,19,25,11,43,6,42,17,12,14,31,21,25,9,4,6,6,0,42,41,26,32,42,34,24,45,14,26,40,11,33,3,22,44,27,21,19,22,31,25,35,16,21,30,64,14,11,15,13,21,5,13,55,36,43,41,56,17,32,22,26,22,16,14,9,31,36,44,26,17,30,34,39,36,34,19,25,47,28,35,25,25,17,22,18,17,34,31,20,39,36,31,35,13,12,17,18,18,15,32,21,20,21,16
2,11,20,11,36,28,54,25,37,5,20,16,15,3,12,14,19,23,35,39,54,11,18,24,33,13,60,5,37,15,40,42,38,27,38,48,15,49,36,46,0,47,41,34,54,49,34,48,22,39,29,11,108,5,31,50,35,13,17,14,26,39,40,14,10,26,40,15,8,12,15,26,15,16,60,41,89,100,82,21,39,40,28,17,21,24,7,34,28,46,37,21,39,45,34,41,24,14,25,53,29,30,27,44,22,31,19,14,27,31,29,37,40,42,28,18,20,22,13,32,21,19,17,22,18,30
5,17,23,13,49,37,44,51,40,30,22,37,33,9,24,12,26,21,40,41,53,31,24,19,31,12,113,11,101,29,58,57,45,29,52,50,45,61,49,48,58,0,10,48,62,50,59,62,24,27,44,12,68,10,34,81,31,13,26,16,58,43,48,27,46,28,50,11,16,26,25,27,11,20,68,37,75,73,78,15,51,54,24,24,17,31,13,44,32,67,36,25,60,69,44,39,34,21,40,64,56,42,34,38,25,30,33,35,36,31,45,57,71,29,48,17,23,21,27,30,19,31,21,38,22,28
6,11,18,12,53,18,33,50,29,7,9,10,17,2,13,10,16,15,35,26,30,15,12,20,34,4,20,1,19,4,38,35,25,10,28,35,11,38,47,29,44,11,0,12,40,18,14,21,15,16,21,9,21,7,26,12,22,22,33,35,20,6,17,16,15,36,30,5,9,10,11,17,8,16,24,32,17,23,20,15,8,17,31,36,18,11,5,10,23,11,30,16,28,14,23,19,17,14,13,12,17,16,16,26,24,17,18,21,36,22,19,14,51,23,39,2,11,9,11,16,11,17,8,21,16,11
