7,5,3,2,3,2,1,0,0,4,2,2,1,1,0,0,2,4,2,0,4,1,2,0,1,0,0,1,3,2,2,1,2,0,2,5,1,2,1,0,0,1,1,5,3,4,2,11,2,3,5,4,3,3,3,0,0,1,0,4,1,9,7,4,3,1,0,4,0,2,0
45,20,12,18,33,22,11,15,3,31,42,8,16,6,2,10,4,10,23,8,11,6,24,2,3,14,14,10,16,33,20,24,18,14,33,33,24,25,14,22,11,9,16,26,24,37,17,19,19,23,22,27,9,6,21,5,14,11,4,0,3,8,25,8,1,11,2,42,9,10,0
30,21,13,8,26,12,3,9,3,23,26,5,11,0,1,3,10,8,14,5,18,3,12,0,1,20,3,3,3,41,7,15,15,17,23,26,19,23,14,12,15,12,14,44,10,42,15,19,17,19,10,16,7,3,7,3,19,3,1,3,0,2,8,6,2,2,3,16,6,6,2
20,24,22,45,30,25,21,14,14,38,29,17,7,7,7,10,11,19,32,14,16,6,11,7,12,8,8,29,32,20,14,20,16,17,26,21,23,26,15,13,22,20,21,16,18,19,18,29,41,45,33,28,24,14,30,21,29,12,9,8,2,0,4,14,15,28,2,45,6,11,5
24,17,37,24,58,53,44,44,40,24,21,48,29,19,17,29,13,20,47,37,10,27,17,20,28,43,34,57,35,11,37,40,51,40,8,9,49,23,42,39,40,39,36,13,48,4,61,10,35,10,18,28,31,26,49,41,46,23,8,27,5,9,0,41,43,26,20,28,35,32,15
39,23,4,23,20,15,7,9,8,17,31,3,5,3,9,12,7,27,23,4,17,10,8,5,2,6,6,5,7,24,12,9,15,14,11,12,8,13,10,12,20,8,10,23,8,25,6,13,28,18,9,79,17,6,10,2,9,9,5,8,6,15,37,0,0,6,2,30,6,3,8
31,21,1,11,4,1,1,0,3,37,20,1,0,2,1,1,5,0,1,1,12,0,3,0,1,1,0,3,9,1,0,2,0,2,7,5,0,3,1,0,2,2,4,13,3,11,0,17,11,6,9,3,3,2,1,4,2,1,3,1,2,12,33,0,0,9,0,1,2,2,1
27,22,11,46,21,11,9,5,8,21,14,8,8,3,2,6,8,5,28,12,10,3,5,7,4,8,3,17,30,13,8,10,6,6,18,16,7,20,11,4,7,8,10,14,13,10,18,11,23,17,33,7,18,6,9,19,17,9,1,9,1,31,16,6,9,0,0,19,4,9,0
12,4,3,6,7,5,1,2,1,13,14,1,2,0,2,2,4,0,1,3,4,1,4,3,1,7,7,6,2,15,6,2,6,4,11,9,2,3,2,3,5,4,7,25,7,16,6,9,5,7,1,18,0,2,1,0,5,4,0,2,3,2,21,2,0,0,0,6,3,3,2
26,22,17,38,54,47,27,20,12,31,49,6,23,7,14,8,12,10,45,20,20,15,23,17,10,31,17,25,22,34,27,33,23,33,37,30,18,37,20,22,29,19,33,30,25,33,29,19,64,38,38,49,27,14,26,6,29,34,4,40,13,51,28,27,1,25,4,0,17,22,10
38,11,2,6,13,17,5,2,0,23,33,5,3,1,6,5,2,3,8,2,10,3,8,4,3,11,8,3,5,16,9,5,4,5,12,14,3,11,5,5,7,6,11,27,10,40,4,28,15,17,8,17,7,4,12,1,6,8,0,9,6,6,34,6,2,4,3,17,0,0,2
14,22,6,11,11,9,2,4,3,24,13,2,3,3,2,4,4,5,10,5,13,4,12,4,2,5,5,4,11,22,4,10,8,10,6,8,9,13,7,5,7,4,2,18,11,9,10,11,16,11,10,9,8,6,3,6,8,1,2,11,6,11,20,2,2,11,3,23,0,0,2
