21,1,19,32,8,18,21,5,33,1,1,18,4,27,7,13,31,9,20,15,51,4,28,6,7,18,6,29,27,11,36,17,16,15,5,15,0,17,2,30,1,11,24,2,6,29,12,20,9,22,7,36,29,23,47,6,33,10,79,26,4
29,7,15,26,19,20,36,7,28,5,21,34,41,19,27,31,18,51,19,19,28,6,20,41,33,35,40,34,50,22,31,44,27,36,19,43,19,0,25,19,30,52,7,30,30,10,31,7,33,18,29,27,21,19,25,24,26,36,24,35,16
2,2,0,11,0,3,4,1,11,0,0,4,0,4,0,3,4,1,1,2,9,4,6,2,1,5,0,10,3,0,6,5,1,0,1,1,2,23,0,12,0,1,19,2,2,5,0,17,1,3,2,9,4,13,0,0,9,3,6,2,4
44,2,16,12,10,21,19,0,54,0,6,51,66,83,72,34,241,20,88,57,102,8,37,24,27,33,17,53,48,36,48,36,19,6,19,15,34,26,12,0,9,27,21,15,12,37,25,10,12,34,30,43,33,17,8,12,22,20,27,53,10
5,1,0,12,0,2,3,0,10,0,1,8,4,8,2,7,1,6,7,22,7,8,69,2,2,22,7,13,6,3,17,4,0,1,2,3,1,28,0,9,0,8,35,13,6,28,12,63,1,8,10,17,11,16,2,1,18,8,2,14,3
9,2,16,40,2,19,26,7,38,1,1,37,7,25,5,22,16,21,6,31,26,11,150,7,3,59,22,30,19,14,39,9,6,6,6,14,11,61,1,26,8,0,38,36,49,80,46,79,27,42,35,36,27,29,3,7,32,26,8,32,3
36,11,17,22,20,23,11,7,45,17,21,36,40,17,36,24,22,28,15,7,15,4,41,37,51,32,33,33,57,48,38,55,30,39,28,59,56,24,30,34,49,97,0,118,97,137,305,445,246,506,40,31,44,32,51,32,18,50,34,39,15
6,0,10,25,4,9,5,4,23,4,1,24,5,13,0,13,7,8,5,16,8,7,56,6,2,28,15,19,15,11,19,4,2,2,8,7,1,32,2,14,13,37,68,0,6,55,47,142,29,48,17,33,22,26,6,6,14,11,6,20,5
5,4,11,21,4,24,19,5,22,11,0,30,2,14,2,11,11,5,5,8,15,3,42,7,3,17,7,20,28,9,30,13,0,3,2,19,6,38,4,14,6,55,59,6,0,69,52,136,47,59,17,18,13,25,11,5,16,10,3,9,2
33,6,13,38,14,18,20,4,47,3,6,53,11,16,16,30,29,28,24,19,17,7,62,11,21,54,25,25,44,46,55,41,21,13,38,15,30,22,5,34,29,74,81,55,66,0,70,153,56,74,52,52,34,29,14,18,28,26,27,47,9
25,4,9,28,8,22,18,5,42,1,1,28,12,13,5,14,21,7,15,13,30,8,42,12,10,30,9,22,24,27,50,12,15,7,8,8,12,35,0,32,12,47,231,44,53,77,0,200,24,10,38,40,26,31,5,11,35,16,13,15,4
29,8,17,27,33,18,23,7,45,15,14,27,34,13,26,34,25,53,23,15,6,7,66,51,30,51,59,49,42,54,43,42,24,38,31,66,45,31,22,17,92,128,411,198,190,215,275,0,150,250,43,32,41,20,52,30,28,49,30,49,19
6,3,15,18,5,10,22,8,35,5,0,19,0,11,4,15,10,3,5,10,9,3,17,15,5,18,6,13,20,10,22,11,3,2,1,10,11,42,4,12,1,32,167,26,58,59,22,120,0,29,22,24,5,12,7,8,23,12,5,8,2
35,11,18,15,13,27,27,5,63,2,6,52,6,15,12,20,43,24,11,26,32,8,42,18,20,52,12,37,53,42,49,35,16,20,25,29,21,37,3,37,8,46,463,51,66,76,15,184,35,0,45,47,39,26,12,20,30,31,25,43,5
32,0,17,23,9,25,24,3,46,2,4,50,7,15,4,12,26,19,17,14,22,5,42,15,10,61,16,26,131,29,47,110,55,4,17,8,7,36,2,23,10,35,16,17,15,42,39,15,12,33,0,50,31,15,13,8,38,25,13,17,0
52,2,19,32,15,35,19,3,71,12,9,45,13,39,10,30,41,33,32,41,25,4,37,29,17,45,20,45,63,34,50,39,16,12,20,19,36,28,9,31,17,34,9,30,12,36,34,7,16,34,53,0,19,13,10,25,41,31,18,44,2
32,0,11,26,12,13,19,0,34,0,4,39,11,15,7,22,32,19,23,17,22,1,18,3,5,15,5,28,24,44,30,26,12,15,26,17,24,20,4,24,10,29,20,24,12,25,24,18,5,23,23,12,0,13,13,8,28,22,42,32,5
20,6,10,28,9,8,12,0,22,1,6,15,23,19,20,34,19,25,17,15,10,9,23,19,20,24,26,22,23,19,31,22,22,21,12,22,24,17,14,16,15,33,12,28,25,16,26,12,12,16,15,16,15,0,13,23,17,11,17,31,17
5,4,2,14,3,4,9,3,15,0,1,5,0,14,4,6,0,3,4,12,12,3,19,5,0,21,0,8,5,3,16,7,4,5,6,11,47,21,0,7,2,3,30,6,13,14,5,27,5,13,13,12,14,12,0,0,9,12,48,2,0
15,1,14,24,8,20,11,3,19,0,1,11,2,11,5,4,13,7,10,12,27,1,7,6,4,13,2,27,5,6,17,5,2,2,2,2,5,22,0,10,1,7,13,6,6,14,10,14,7,11,8,22,9,24,0,0,16,3,8,14,4
