0.23536425828933716, 0.2642054855823517, 0.2838935852050781, 0.24605020880699158, 0.27025964856147766, 0.18645411729812622, 0, 0.24664203822612762, 0, 0.266092449426651, 0.0947769284248352, 0.245527446269989, 0.17416399717330933, 0.022407248616218567, 0.2329111248254776, 0.27950015664100647, 0.23013995587825775, 0.24016737937927246, 0.20403341948986053, 0.1742965430021286, 0.21034035086631775, 0.3541601300239563, 0.24819624423980713, 0.1272355318069458, 0.23028068244457245, 0.1518094837665558, 0, 0.3041945993900299, 0.18966396152973175, 0.17061465978622437, 0, 0.2676142454147339, 0.28876835107803345, 0.29001912474632263, 0.3728376030921936, 0.20649071037769318, 0.45028263330459595, 0.2654859721660614, 0.45633846521377563, 0.19321028888225555, 0.2895246744155884, 0.1716102808713913, 0.06037735939025879, 0.24831613898277283, 0.2655123174190521, 0.23014093935489655
0.2080719769001007, 0.26420527696609497, 0.2996761202812195, 0.23724181950092316, 0.3301393389701843, 0.325742244720459, 0, 0.21034090220928192, 0.2189752608537674, 0.31112247705459595, 0.18545502424240112, 0.22609010338783264, 0.19216689467430115, 0.36024898290634155, 0.19066683948040009, 0.2921593487262726, 0.1675497591495514, 0.26550012826919556, 0.18107758462429047, 0.23446589708328247, 0.19703496992588043, 0.28739506006240845, 0.1516512781381607, 0.16537517309188843, 0.22622014582157135, 0.22622033953666687, 0, 0.24550481140613556, 0.208065003156662, 0.1675497591495514, 0.16754984855651855, 0, 0.2667352259159088, 0.24088340997695923, 0.3276634216308594, 0.20817427337169647, 0.36283448338508606, 0.44636648893356323, 0.44636648893356323, 0.2486833930015564, 0.19533458352088928, 0.23014093935489655, 0.3538272976875305, 0.20919182896614075, 0.26673492789268494, 0.208065003156662
0.38454750180244446, 0.2866706848144531, 0.224842831492424, 0.345955491065979, 0.3376656174659729, 0.3389478325843811, 0, 0.20283666253089905, 0, 0.35351037979125977, 0.22233177721500397, 0.19915950298309326, 0.19216583669185638, 0.1717313975095749, 0.273597776889801, 0.1956302374601364, 0.1336263120174408, 0.26084426045417786, 0.18062704801559448, 0.22313790023326874, 0.1770312637090683, 0.18974155187606812, 0.18965205550193787, 0.19411712884902954, 0.13694314658641815, 0.208065003156662, 0, 0.422166109085083, 0.3728373050689697, 0.1981033980846405, 0.18811404705047607, 0.22310057282447815, 0, 0.25957274436950684, 0.422166109085083, 0.17168229818344116, 0.366940975189209, 0.44636648893356323, 0.4562172293663025, 0.19513186812400818, 0.2065110057592392, 0.20656698942184448, 0.2786126136779785, 0.1923225075006485, 0.1921660304069519, 0.3376641869544983
0.11457675695419312, 0.2638888955116272, 0, 0.31344106793403625, 0.29129448533058167, 0.1647220402956009, 0, 0.2426200807094574, 0, 0.18989942967891693, 0.3128466010093689, 0.11961679905653, 0.30447447299957275, 0, 0.14122596383094788, 0.30389904975891113, 0.21242135763168335, 0.17939423024654388, 0.14612433314323425, 0.24809303879737854, 0.29007285833358765, 0, 0.20635320246219635, 0.07110460102558136, 0.32089322805404663, 0.36932963132858276, 0, 0.29546859860420227, 0.3303673267364502, 0.22170096635818481, 0.23844186961650848, 0.38280928134918213, 0.2796477675437927, 0, 0.392133891582489, 0.2270749807357788, 0.2307242751121521, 0.291957288980484, 0.32701683044433594, 0.048125848174095154, 0.1974111646413803, 0.2602500319480896, 0, 0.40858933329582214, 0.13721126317977905, 0.18287305533885956
0.28331223130226135, 0.3047207295894623, 0.34004151821136475, 0.2530958652496338, 0.24605035781860352, 0.20842599868774414, 0, 0.18422798812389374, 0.15424597263336182, 0.22616958618164062, 0.16638244688510895, 0.33838534355163574, 0.3047207295894623, 0.4412127137184143, 0.3295225501060486, 0.15250219404697418, 0.2837601602077484, 0.3686602711677551, 0.27769526839256287, 0.3198486566543579, 0.26695147156715393, 0.3222258687019348, 0.2261286973953247, 0.19126881659030914, 0.24615974724292755, 0.28893014788627625, 0, 0.33282703161239624, 0.3047207295894623, 0.22621552646160126, 0.2083582729101181, 0.3047207295894623, 0.2642055153846741, 0.28953152894973755, 0, 0.2837601602077484, 0.44636648893356323, 0.3047207295894623, 0.2831801772117615, 0.24022719264030457, 0.26555243134498596, 0.23874780535697937, 0.37929731607437134, 0.09448784589767456, 0.1888183355331421, 0.3047207295894623
0.1890048086643219, 0.1639558970928192, 0.37260207533836365, 0.20397785305976868, 0.3303638696670532, 0.2825119197368622, 0, 0.18118545413017273, 0, 0.29116731882095337, 0.09375959634780884, 0.22944162786006927, 0.12777245044708252, 0, 0.28292641043663025, 0.17978152632713318, 0.1768169403076172, 0.24308277666568756, 0.28822553157806396, 0.2034335434436798, 0.17127551138401031, 0.1763838231563568, 0.23242251574993134, 0.213837668299675, 0.12554329633712769, 0.15127497911453247, 0, 0.3026593327522278, 0.3303638696670532, 0.27603623270988464, 0.2935599088668823, 0.1741921752691269, 0.12553001940250397, 0.22411665320396423, 0.31861189007759094, 0, 0.3644757866859436, 0.19612827897071838, 0.35956841707229614, 0.21783564984798431, 0.22046111524105072, 0.12554329633712769, 0.07534314692020416, 0.2284030318260193, 0.12555986642837524, 0.3303638696670532
0.29899778962135315, 0.3047206699848175, 0.26129618287086487, 0.3047207295894623, 0.3047207295894623, 0.2667352855205536, 0, 0.1252012848854065, 0.13677625358104706, 0.24671004712581635, 0.24613057076931, 0.20724505186080933, 0.2711564898490906, 0.3015367090702057, 0.21667394042015076, 0.2391176074743271, 0.24256174266338348, 0.13817861676216125, 0.3047207295894623, 0.2864969074726105, 0.22622014582157135, 0.1348205953836441, 0.13486504554748535, 0.18321546912193298, 0.3047207295894623, 0.3047207295894623, 0, 0.24868951737880707, 0.3047207295894623, 0.2667352557182312, 0.22622014582157135, 0.2667352557182312, 0.21820157766342163, 0.2691175937652588, 0.2667352557182312, 0.21121686697006226, 0, 0.3047207295894623, 0.26676252484321594, 0.327048659324646, 0.2568175494670868, 0.3047207295894623, 0.30665653944015503, 0.1652454435825348, 0.205738827586174, 0.2667352557182312
0.24612748622894287, 0.26419222354888916, 0.4930655062198639, 0.2055351734161377, 0.45634305477142334, 0.3104037642478943, 0, 0.2642055153846741, 0.042239874601364136, 0, 0.12195750325918198, 0.20386241376399994, 0.24605035781860352, 0.6833702325820923, 0.23501360416412354, 0.1509067416191101, 0.2642056941986084, 0.2152525782585144, 0.24605035781860352, 0.2642267644405365, 0.3047207295894623, 0.5206060409545898, 0.22622014582157135, 0.2816757559776306, 0.20524321496486664, 0.2642055153846741, 0, 0.2667352557182312, 0.24605035781860352, 0.2460484355688095, 0.3047207295894623, 0.3047207295894623, 0.26709505915641785, 0.19180145859718323, 0.19002002477645874, 0.26420527696609497, 0.3628345727920532, 0, 0.3847362995147705, 0.20761607587337494, 0.2667505443096161, 0.24299442768096924, 0, 0.26406413316726685, 0.3099815547466278, 0.2667352557182312
0.2405942678451538, 0.18022598326206207, 0.3115127682685852, 0.2667352557182312, 0.36283448338508606, 0.31859439611434937, 0, 0.10299666970968246, -0.04945027828216553, 0, 0.17735420167446136, 0.23721258342266083, 0.2507927119731903, 0.4817117750644684, 0.4755692183971405, 0.2139299511909485, 0.24775218963623047, 0.19011831283569336, 0.28876790404319763, 0.25080427527427673, 0.2887675166130066, 0, 0.24833045899868011, 0.1611388772726059, 0.24832484126091003, 0.271523654460907, 0, 0.26658764481544495, 0.2667352259159088, 0.25077465176582336, 0.2667349874973297, 0.3047187328338623, 0.27717918157577515, 0.17737875878810883, 0.2508368492126465, 0.1812155544757843, 0.2816515266895294, 0.2784758508205414, 0, 0.29867058992385864, 0.24129718542099, 0.2504619061946869, 0.27075088024139404, 0.10358470678329468, 0.189972922205925, 0.3044624328613281
0.1415945291519165, 0.18114721775054932, 0, 0.2854081392288208, 0.30603545904159546, 0.24717257916927338, 0, 0.20647481083869934, 0, 0.20926955342292786, 0.07588350772857666, 0.23040683567523956, 0.2672751247882843, 0, -0.06891772150993347, 0.1618107557296753, 0.20135879516601562, 0.020406439900398254, 0.23215144872665405, 0.1807432472705841, 0.34068429470062256, 0, 0.16845467686653137, 0.12476464360952377, 0.22407539188861847, 0.31923845410346985, 0, 0.3378225862979889, 0.29981452226638794, 0.3548765778541565, 0.12528620660305023, 0.19692230224609375, 0.2603524327278137, 0, 0.2482702136039734, 0.25766029953956604, 0.433688759803772, 0.287800133228302, 0.3137143850326538, 0, 0.18326936662197113, 0.33955758810043335, 0, 0.15702170133590698, 0.24464546144008636, 0.2787923812866211
0.24246221780776978, 0.2207937091588974, 0.31968969106674194, 0.27585121989250183, 0.3339579701423645, 0.2545393407344818, 0, 0.22608114778995514, 0, 0, 0.11454135924577713, 0.2557922303676605, 0.17699310183525085, 0.17576533555984497, 0.2903352975845337, 0.1814144104719162, 0.15330281853675842, 0.2718479037284851, 0.21124322712421417, 0.2644788920879364, 0.22064869105815887, 0, 0.22617308795452118, 0.21942174434661865, 0.1258034110069275, 0.20554125308990479, 0, 0.23014777898788452, 0.36281922459602356, 0.2894135117530823, 0.2924393117427826, 0.22798608243465424, 0.26369509100914, 0.0712294727563858, 0.32794487476348877, 0.14979390799999237, 0.44636812806129456, 0.2951395511627197, 0.359605073928833, 0.20427675545215607, 0, 0.12554648518562317, 0, 0.22569532692432404, 0.301942378282547, 0.3093525171279907
0.23316560685634613, 0.20817427337169647, 0.2723643183708191, 0.19001908600330353, 0.17410467565059662, 0.1741412878036499, 0, 0.2486894577741623, 0.3003973364830017, 0.3495654761791229, 0.177244633436203, 0.2525659203529358, 0.23926468193531036, 0.34795576333999634, 0.2708636522293091, 0.26420554518699646, 0.1716102808713913, 0.231816366314888, 0.17410467565059662, 0.2120799720287323, 0.21678544580936432, 0.15492713451385498, 0.2334613800048828, 0.19411437213420868, 0.1922951638698578, 0.2486894577741623, 0, 0.1716102808713913, 0.17410467565059662, 0.2120799720287323, 0.1336301863193512, 0.19699636101722717, 0.23273645341396332, 0.2709939777851105, 0.1784471720457077, 0.23028068244457245, 0.3150821328163147, 0.2327321320772171, 0.13362473249435425, 0.2765316665172577, 0.1922951638698578, 0, 0.23453377187252045, 0.19229555130004883, 0.2963654696941376, 0.2120799720287323
0, 0.03764715790748596, 0, 0.11323228478431702, 0.1873139888048172, 0.08800563961267471, 0, 0.03073062002658844, 0, 0, 0.0924031212925911, 0, -0.018131524324417114, 0, 0, 0, 0.010186612606048584, 0.11956753581762314, 0.10335403680801392, 0.0940125435590744, 0.05081818997859955, 0, 0.10869455337524414, 0, 0.12347185611724854, 0.013570815324783325, 0, 0.07612676918506622, 0.23800520598888397, 0.14959219098091125, 0.0986521989107132, 0.11801274865865707, 0.2258744239807129, 0, 0.031293660402297974, 0.02714081108570099, 0.17442741990089417, 0.6646128296852112, 0.090359628200531, 0, 0.153425395488739, 0.2121739238500595, 0, 0, -0.03837040066719055, 0.019756540656089783
0.34006214141845703, 0.21154847741127014, 0.276259183883667, 0.45594584941864014, 0.330363929271698, 0.31255561113357544, 0, 0.17410467565059662, 0, 0.2318587303161621, 0.1554645448923111, 0.23739033937454224, 0.3303641676902771, 0, 0.46150028705596924, 0.24819156527519226, 0.2769683003425598, 0.3343657851219177, 0.27606749534606934, 0.2557874321937561, 0.2742771506309509, 0, 0.31873223185539246, 0.2949429750442505, 0.3303638696670532, 0.17458590865135193, 0, 0.3459303677082062, 0.3303638696670532, 0.2867085337638855, 0.32600754499435425, 0.27268993854522705, 0.1503106951713562, 0.13386933505535126, 0.3160603940486908, 0.1538873016834259, 0.20613029599189758, 0.330363929271698, 0.2613953649997711, 0.17737756669521332, 0.2846696078777313, 0.3370818495750427, 0, 0, 0.18746516108512878, 0.2760365605354309
0.3415893614292145, 0.2055351585149765, 0.22924713790416718, 0.32011446356773376, 0.4111955165863037, 0.33963894844055176, 0, 0.2451898455619812, 0, 0.2764590084552765, 0.2836914658546448, 0.2174835503101349, 0.24547113478183746, 0, 0.22659796476364136, 0.2433740347623825, 0.24507708847522736, 0.2726782560348511, 0.29471516609191895, 0.24111102521419525, 0.23013870418071747, 0.36961978673934937, 0.18864183127880096, 0.16341696679592133, 0.1748647391796112, 0.2459932565689087, 0, 0.4449284076690674, 0.36283448338508606, 0.19685590267181396, 0.203529953956604, 0.21736635267734528, 0.23804892599582672, 0.19055986404418945, 0.4111959934234619, 0.17252427339553833, 0.3737204670906067, 0.44636648893356323, 0.4075149893760681, 0.09953466802835464, 0.3277503252029419, 0.21486960351467133, 0, 0.2374892383813858, 0, 0.37208011746406555
0.27572378516197205, 0.30472010374069214, 0.26321902871131897, 0.3044218420982361, 0.3100948631763458, 0.18361987173557281, 0, 0.23340022563934326, -0.023077160120010376, 0.29739105701446533, 0.18142639100551605, 0.25178661942481995, 0.20799939334392548, 0.33345288038253784, 0.26357871294021606, 0.25370556116104126, 0.2262202799320221, 0.27223843336105347, 0.1921723186969757, 0.28876835107803345, 0.30472010374069214, 0.0793081670999527, 0.22670307755470276, 0.12527215480804443, 0.2642055153846741, 0.27819332480430603, 0, 0.2667352557182312, 0.208065003156662, 0.20557984709739685, 0.22972388565540314, 0.2667337656021118, 0.2887672185897827, 0.2213890254497528, 0.30738773941993713, 0.2259642630815506, 0.44636648893356323, 0.21150808036327362, 0.37283897399902344, 0.2383899688720703, 0.25055810809135437, 0.1896561086177826, 0.0897197425365448, 0.18471963703632355, 0.3046954572200775, 0
